timestamp,s_CPU (%),s_MEM (%),s_pods,decision_action,decision_action_by,epsilon,s'_CPU (%),s'_MEM (%),s'_pods,s'_latency (ms),s'_drop_packets (%),is_done,reward
2024-12-19 10:57:21.441676,77.88,103.41,1,0,Random,0.5,77.88,103.41,1,1324.5,0.0,True,-0.401584
2024-12-19 11:00:26.081986,82.33,106.7,1,0,Policy,0.5,82.33,106.7,1,22731.0,0.0,True,-1.507671
2024-12-19 11:08:50.503617,114.66,117.01,1,1,Policy,0.5,71.36,46.98,2,8326.166666666666,83.333333,True,-3.504374
2024-12-19 11:10:21.554775,69.21,68.07,1,0,Random,0.5,69.21,68.07,1,5526.333333333333,0.0,True,-0.89307
2024-12-19 11:11:35.028209,96.48,147.15,1,0,Random,0.5,96.48,147.15,1,1915.1666666666667,0.0,True,-0.509381
2024-12-19 11:12:49.265501,96.7,114.34,1,0,Random,0.5,96.7,114.34,1,1571.8333333333333,0.0,True,-0.449723
2024-12-19 11:15:25.091134,90.45,138.14,1,1,Policy,0.5,58.72,101.3,2,12043.0,16.666667,True,-2.919893
2024-12-19 11:16:38.819305,114.23,129.91,1,0,Random,0.5,114.23,129.91,1,1334.1666666666667,0.0,True,-0.40356
2024-12-19 11:17:50.269874,79.23,117.16,1,0,Policy,0.5,79.23,117.16,1,1683.8333333333333,0.0,True,-0.470017
2024-12-19 11:19:02.688728,94.33,109.82,1,0,Random,0.5,94.33,109.82,1,1153.1666666666667,0.0,True,-0.365132
2024-12-19 11:20:15.547812,78.41,111.43,1,0,Random,0.5,78.41,111.43,1,1154.1666666666667,0.0,True,-0.365353
2024-12-19 11:21:29.217192,96.25,145.01,1,0,Policy,0.5,70.21,139.05,1,1503.1666666666667,0.0,True,-0.436839
2024-12-19 11:23:35.499365,105.32,144.88,1,1,Policy,0.5,70.73,109.05,2,3869.5,16.666667,True,-2.450821
2024-12-19 11:24:53.281670,42.12,113.25,2,-1,Random,0.5,37.36,118.1,1,1264.3333333333333,0.0,True,-0.389098
2024-12-19 11:26:07.083618,82.07,105.11,1,0,Random,0.5,82.07,105.11,1,1382.0,0.0,True,-0.413217
2024-12-19 11:27:20.486825,104.06,109.74,1,0,Policy,0.5,104.06,109.74,1,1283.5,0.0,True,-0.393111
2024-12-19 11:28:33.847272,95.42,140.27,1,0,Random,0.5,95.42,140.27,1,860.3333333333334,0.0,True,-0.295535
2024-12-19 11:29:47.435930,104.33,140.88,1,0,Random,0.5,104.33,140.88,1,1230.5,0.0,True,-0.381931
2024-12-19 11:32:41.515195,84.1,111.13,1,1,Policy,0.5,77.3,88.47,2,17725.0,16.666667,True,-3.092051
2024-12-19 11:33:58.279710,109.57,127.54,2,-1,Random,0.5,100.92,104.16,1,1008.0,0.0,True,-0.331901
2024-12-19 11:36:06.550481,76.38,110.0,1,1,Policy,0.5,55.77,92.36,2,6047.5,0.0,True,-1.259647
2024-12-19 11:37:19.635842,67.29,107.92,1,0,Policy,0.5,67.29,107.92,1,1195.0,0.0,True,-0.374293
2024-12-19 11:38:32.667071,77.07,150.96,1,0,Random,0.5,77.07,150.96,1,997.8333333333334,0.0,True,-0.329484
2024-12-19 11:40:21.969955,56.52,106.57,1,1,Policy,0.5,76.49,88.09,2,6186.166666666667,0.0,True,-1.268923
2024-12-19 11:42:37.696814,36.05,114.37,2,1,Policy,0.5,49.12,117.45,3,12485.166666666666,0.0,True,-1.761627
2024-12-19 11:43:52.588472,42.03,142.9,1,0,Policy,0.5,42.03,142.9,1,1835.1666666666667,16.666667,True,-1.863309
2024-12-19 11:45:05.796594,79.3,135.99,1,0,Policy,0.5,79.3,135.99,1,975.0,0.0,True,-0.324011
2024-12-19 11:46:19.289020,86.56,105.21,1,0,Random,0.5,86.56,105.21,1,1198.1666666666667,0.0,True,-0.374979
2024-12-19 11:47:31.949614,86.4,104.21,1,0,Random,0.5,86.4,104.21,1,1030.6666666666667,0.0,True,-0.337245
2024-12-19 11:48:43.812874,63.59,108.09,1,0,Policy,0.5,63.59,108.09,1,1062.3333333333333,0.0,True,-0.344612
2024-12-19 11:51:14.778850,75.7,112.4,1,1,Policy,0.5,45.04,86.84,2,6269.166666666667,16.666667,True,-2.641567
2024-12-19 11:52:29.409726,50.26,128.14,2,-1,Random,0.5,14.19,101.39,1,1434.8333333333333,0.0,True,-0.423662
2024-12-19 11:54:10.963085,106.15,107.06,1,0,Random,0.5,106.15,107.06,1,8876.666666666666,0.0,True,-1.090328
2024-12-19 11:56:05.749616,35.81,67.37,1,0,Random,0.5,35.81,67.37,1,4121.833333333333,0.0,True,-0.777698
2024-12-19 11:57:58.031299,110.17,127.28,1,0,Policy,0.5,110.17,127.28,1,8743.0,33.333333,True,-2.767348
2024-12-19 11:59:16.338320,116.21,102.2,1,0,Random,0.5,116.21,102.2,1,1979.5,0.0,True,-0.519773
2024-12-19 12:00:29.964690,108.67,139.08,1,0,Random,0.5,108.67,139.08,1,1332.6666666666667,0.0,True,-0.403253
2024-12-19 12:01:43.447414,110.72,129.24,1,0,Random,0.5,110.72,129.24,1,1861.3333333333333,0.0,True,-0.500507
2024-12-19 12:02:59.269937,103.68,103.43,1,0,Policy,0.5,109.23,123.4,1,2467.1666666666665,0.0,True,-0.59194
2024-12-19 12:04:12.629195,99.98,142.0,1,0,Random,0.5,95.51,155.48,1,2483.5,0.0,True,-0.594177
2024-12-19 12:05:25.646026,90.41,108.63,1,0,Policy,0.5,94.16,110.09,1,1043.6666666666667,0.0,True,-0.340283
2024-12-19 12:06:38.698455,76.86,107.69,1,0,Random,0.5,76.86,107.69,1,1202.0,0.0,True,-0.375809
2024-12-19 12:07:51.672789,75.64,107.94,1,0,Random,0.5,75.64,107.94,1,1302.3333333333333,0.0,True,-0.397022
2024-12-19 12:09:03.133023,108.33,108.09,1,0,Random,0.5,108.33,108.09,1,1844.1666666666667,0.0,True,-0.497642
2024-12-19 12:11:27.666259,90.05,107.56,1,1,Policy,0.5,71.29,120.86,2,11895.5,16.666667,True,-2.914479
2024-12-19 12:12:42.436922,34.44,74.81,1,0,Random,0.5,98.05,106.27,1,2741.8333333333335,0.0,True,-0.628236
2024-12-19 12:13:56.244228,117.22,134.51,1,0,Random,0.5,104.45,107.35,1,1220.0,0.0,True,-0.379685
2024-12-19 12:16:04.932557,102.66,105.61,1,1,Policy,0.5,86.46,129.92,2,7183.166666666667,0.0,True,-1.330778
2024-12-19 12:19:18.452012,111.45,119.47,1,1,Policy,0.5,82.3,142.4,1,7109.166666666667,33.333333,True,-2.67996
2024-12-19 12:20:37.121874,79.73,126.06,2,-1,Policy,0.5,111.04,130.82,1,1813.8333333333333,0.0,True,-0.492537
2024-12-19 12:22:32.084528,115.6,105.24,1,1,Policy,0.5,72.63,147.4,2,5381.833333333333,16.666667,True,-2.579587
2024-12-19 12:23:49.893573,92.75,121.16,2,0,Policy,0.5,92.75,121.16,2,3821.1666666666665,0.0,True,-1.078896
2024-12-19 12:25:05.831338,64.39,112.64,2,-1,Random,0.5,34.26,108.72,1,2667.0,0.0,True,-0.618618
2024-12-19 12:26:19.746678,117.2,156.75,1,0,Random,0.5,117.2,156.75,1,3604.6666666666665,0.0,True,-0.727022
2024-12-19 12:27:33.419252,117.2,134.4,1,0,Random,0.5,117.2,134.4,1,1108.3333333333333,0.0,True,-0.355114
2024-12-19 12:28:47.600702,107.74,107.92,1,0,Policy,0.5,107.74,107.92,1,1298.5,0.0,True,-0.396229
2024-12-19 12:30:01.074720,97.95,109.54,1,0,Random,0.5,97.95,109.54,1,1078.1666666666667,0.0,True,-0.348253
2024-12-19 12:31:14.089453,78.26,139.65,1,0,Policy,0.5,78.26,139.65,1,1112.0,0.0,True,-0.355941
2024-12-19 12:32:27.880678,99.11,137.58,1,0,Random,0.5,91.59,105.73,1,1353.0,0.0,True,-0.407385
2024-12-19 12:33:42.322369,87.59,155.86,1,0,Random,0.5,85.9,126.84,1,1185.3333333333333,0.0,True,-0.372192
2024-12-19 12:34:55.605283,98.42,111.26,1,0,Policy,0.5,94.84,110.2,1,1233.6666666666667,0.0,True,-0.382607
2024-12-19 12:36:09.610839,94.71,112.78,1,0,Policy,0.5,94.71,112.78,1,1294.1666666666667,0.0,True,-0.39533
2024-12-19 12:38:34.431007,96.62,107.99,1,1,Policy,0.5,58.36,110.76,2,11077.333333333334,0.0,True,-1.516096
2024-12-19 12:39:52.816683,86.0,110.92,2,-1,Policy,0.5,108.84,119.9,1,2735.5,0.0,True,-0.627429
2024-12-19 12:41:56.640655,82.95,103.17,1,1,Policy,0.5,72.69,86.96,2,11910.166666666666,0.0,True,-1.547844
2024-12-19 12:43:11.109660,78.27,151.04,1,0,Policy,0.5,78.27,151.04,1,1980.3333333333333,0.0,True,-0.519906
2024-12-19 12:44:24.355570,116.1,137.65,1,0,Policy,0.5,116.1,137.65,1,1852.1666666666667,0.0,True,-0.498979
2024-12-19 12:45:38.034503,76.78,109.62,1,0,Random,0.5,76.78,109.62,1,1617.1666666666667,0.0,True,-0.458042
2024-12-19 12:46:51.082582,65.35,106.98,1,0,Policy,0.5,65.35,106.98,1,898.6666666666666,0.0,True,-0.305246
2024-12-19 12:48:03.780988,77.02,154.3,1,0,Policy,0.5,77.02,154.3,1,1027.0,0.0,True,-0.336384
2024-12-19 12:49:16.789316,86.02,109.46,1,0,Random,0.5,86.02,109.46,1,963.3333333333334,0.0,True,-0.321191
2024-12-19 12:50:29.541012,64.45,130.05,1,0,Policy,0.5,64.45,130.05,1,1042.5,0.0,True,-0.340011
2024-12-19 12:51:42.196863,52.91,143.25,1,0,Random,0.5,52.91,143.25,1,1028.3333333333333,0.0,True,-0.336697
2024-12-19 12:52:55.396762,62.3,114.67,1,0,Policy,0.5,72.65,106.45,1,926.8333333333334,0.0,True,-0.312256
2024-12-19 12:54:08.326139,59.11,102.53,1,0,Policy,0.5,59.11,102.53,1,998.8333333333334,0.0,True,-0.329722
2024-12-19 12:55:20.711136,66.56,96.27,1,0,Random,0.5,66.56,96.27,1,877.0,0.0,True,-0.299781
2024-12-19 12:56:33.710576,77.6,109.68,1,0,Random,0.5,77.6,109.68,1,1076.6666666666667,0.0,True,-0.347909
2024-12-19 12:59:05.186531,63.94,140.13,1,1,Policy,0.5,58.99,87.81,2,9212.666666666666,16.666667,True,-2.803431
2024-12-19 13:00:21.954189,37.74,103.86,2,-1,Random,0.5,65.5,106.2,1,992.8333333333334,0.0,True,-0.328291
2024-12-19 13:02:31.079888,76.0,131.43,1,1,Policy,0.5,73.54,128.71,2,4910.166666666667,0.0,True,-1.175856
2024-12-19 13:03:47.962210,69.28,106.77,2,-1,Policy,0.5,105.07,107.53,1,1212.6666666666667,0.0,True,-0.378109
2024-12-19 13:05:00.921088,70.99,136.05,1,0,Random,0.5,70.99,136.05,1,1106.1666666666667,0.0,True,-0.354624
2024-12-19 13:06:13.424718,79.05,109.08,1,0,Random,0.5,79.05,109.08,1,1198.8333333333333,0.0,True,-0.375124
2024-12-19 13:07:25.741029,81.63,107.27,1,0,Random,0.5,73.39,140.16,1,1124.0,0.0,True,-0.358639
2024-12-19 13:08:44.325600,83.83,143.08,1,0,Policy,0.5,83.83,143.08,1,2072.0,0.0,True,-0.534329
2024-12-19 13:11:02.971441,96.24,137.02,1,1,Policy,0.5,49.92,100.89,2,9782.666666666666,0.0,True,-1.462112
2024-12-19 13:12:17.186128,115.36,114.73,1,0,Policy,0.5,115.36,114.73,1,1024.5,0.0,True,-0.335797
2024-12-19 13:13:30.585911,71.39,114.4,1,0,Policy,0.5,71.39,114.4,1,920.1666666666666,0.0,True,-0.310606
2024-12-19 13:15:49.386819,73.56,108.53,1,1,Policy,0.5,49.72,107.46,2,10377.5,0.0,True,-1.487677
2024-12-19 13:17:02.753449,51.65,104.14,1,0,Random,0.5,51.65,104.14,1,1302.3333333333333,0.0,True,-0.397022
2024-12-19 13:18:15.757425,87.41,103.5,1,0,Random,0.5,87.41,103.5,1,1969.0,0.0,True,-0.518092
2024-12-19 13:19:28.860976,75.74,105.63,1,0,Policy,0.5,75.74,105.63,1,1043.0,0.0,True,-0.340127
2024-12-19 13:20:41.697803,87.85,102.91,1,0,Policy,0.5,67.42,106.93,1,1126.8333333333333,0.0,True,-0.359273
2024-12-19 13:21:56.359181,64.93,106.54,1,0,Random,0.5,64.93,106.54,1,1126.0,0.0,True,-0.359087
2024-12-19 13:23:08.572928,78.46,139.29,1,0,Policy,0.5,78.46,139.29,1,867.3333333333334,0.0,True,-0.297323
2024-12-19 13:25:07.744587,86.52,112.77,1,1,Policy,0.5,73.18,86.74,2,10645.333333333334,16.666667,True,-2.865931
2024-12-19 13:26:25.546711,174.2,108.04,1,0,Policy,0.5,40.07,101.0,1,1742.3333333333333,0.0,False,-0.480283
2024-12-19 13:27:39.389364,79.22,105.45,1,0,Random,0.5,79.22,105.45,1,1397.1666666666667,0.0,True,-0.416239
2024-12-19 13:28:53.069244,77.86,116.1,1,0,Policy,0.5,77.86,116.1,1,1378.5,0.0,True,-0.412517
2024-12-19 13:30:06.077980,91.6,133.96,1,0,Policy,0.5,91.6,133.96,1,1068.0,0.0,True,-0.345918
2024-12-19 13:31:21.461051,93.47,106.31,1,0,Random,0.5,93.47,106.31,1,4358.166666666667,0.0,True,-0.799174
2024-12-19 13:33:14.766018,116.99,113.48,1,0,Policy,0.5,116.99,113.48,1,1212.6666666666667,0.0,True,-0.378109
2024-12-19 13:34:26.487313,94.02,110.79,1,0,Random,0.5,94.02,110.79,1,1399.1666666666667,0.0,True,-0.416636
2024-12-19 13:35:39.252944,84.95,117.61,1,0,Random,0.5,84.95,117.61,1,937.8333333333334,0.0,True,-0.314967
2024-12-19 13:36:52.798237,79.21,109.03,1,0,Policy,0.5,79.21,109.03,1,1125.0,0.0,True,-0.358863
2024-12-19 13:38:49.810771,78.05,111.34,1,1,Policy,0.5,73.34,106.36,2,11027.833333333334,16.666667,True,-2.881317
2024-12-19 13:40:03.642087,115.71,101.06,1,0,Random,0.5,115.71,101.06,1,1183.1666666666667,0.0,True,-0.371719
2024-12-19 13:41:16.632433,76.3,102.72,1,0,Policy,0.5,76.3,102.72,1,2262.8333333333335,0.0,True,-0.563021
2024-12-19 13:42:30.657235,75.57,108.91,1,0,Policy,0.5,75.57,108.91,1,1256.5,0.0,True,-0.387449
2024-12-19 13:44:32.280815,89.58,108.19,1,1,Policy,0.5,64.32,88.34,2,6641.833333333333,16.666667,True,-2.665369
2024-12-19 13:45:49.251773,40.62,109.92,2,-1,Random,0.5,0.16,67.78,1,1503.8333333333333,0.0,True,-0.436966
2024-12-19 13:47:02.335138,96.77,107.79,1,0,Random,0.5,96.77,107.79,1,2593.8333333333335,0.0,True,-0.609023
2024-12-19 13:48:15.440385,112.52,116.1,1,0,Random,0.5,112.52,116.1,1,825.5,0.0,True,-0.286536
2024-12-19 13:49:28.927737,78.33,139.57,1,0,Policy,0.5,78.33,139.57,1,1021.8333333333334,0.0,True,-0.335169
2024-12-19 13:50:42.164213,67.97,108.44,1,0,Random,0.5,67.97,108.44,1,1636.5,0.0,True,-0.461546
2024-12-19 13:51:55.565024,73.42,112.94,1,0,Policy,0.5,80.08,113.83,1,1071.0,0.0,True,-0.346608
2024-12-19 13:53:59.588113,78.91,141.47,1,1,Policy,0.5,53.08,113.4,2,3542.5,0.0,True,-1.050551
2024-12-19 13:57:02.874928,45.23,120.53,2,1,Policy,0.5,71.24,118.02,2,8570.833333333334,16.666667,True,-2.772529
2024-12-19 13:59:23.395234,53.66,101.24,3,1,Policy,0.5,83.45,106.49,4,5614.833333333333,0.0,True,-1.559483
2024-12-19 14:02:37.652877,56.05,109.78,4,1,Policy,0.5,42.2,92.44,4,8952.5,0.0,True,-1.753969
2024-12-19 14:05:39.981844,42.55,117.39,5,0,Policy,0.5,42.55,117.39,5,15819.333333333334,16.666667,True,-3.477188
2024-12-19 14:06:55.314908,34.04,98.08,4,0,Policy,0.5,34.04,98.08,4,2982.6666666666665,0.0,True,-1.317932
2024-12-19 14:08:13.561958,48.56,96.9,4,-1,Random,0.5,25.61,96.84,3,1542.5,0.0,True,-0.967299
2024-12-19 14:09:34.129517,22.45,95.14,3,-1,Random,0.5,33.59,106.27,2,1210.8333333333333,0.0,True,-0.707715
2024-12-19 14:10:52.326592,53.24,97.24,2,-1,Policy,0.5,70.03,94.59,1,943.1666666666666,0.0,True,-0.316275
2024-12-19 14:12:05.648973,73.97,102.04,1,0,Random,0.5,73.97,102.04,1,731.1666666666666,0.0,True,-0.261276
2024-12-19 14:13:18.378857,56.73,91.04,1,0,Random,0.5,56.73,91.04,1,756.5,0.0,True,-0.268192
2024-12-19 14:14:31.147546,65.63,99.51,1,0,Random,0.5,65.63,99.51,1,850.6666666666666,0.0,True,-0.293055
2024-12-19 14:15:44.041651,66.61,108.37,1,0,Policy,0.5,66.61,108.37,1,1107.1666666666667,0.0,True,-0.35485
2024-12-19 14:16:56.635630,58.28,108.77,1,0,Policy,0.5,58.28,108.77,1,736.0,0.0,True,-0.262603
2024-12-19 14:18:09.256127,61.65,149.38,1,0,Random,0.5,64.12,103.04,1,713.3333333333334,0.0,True,-0.256346
2024-12-19 14:19:22.045852,60.75,122.63,1,0,Random,0.5,60.75,122.63,1,1015.8333333333334,0.0,True,-0.333754
2024-12-19 14:22:01.468477,71.25,108.62,1,1,Policy,0.5,33.72,84.26,2,9689.333333333334,0.0,True,-1.457973
2024-12-19 14:23:17.575088,38.85,105.64,2,-1,Random,0.5,69.83,108.03,1,774.3333333333334,0.0,True,-0.273001
2024-12-19 14:24:29.770519,64.54,102.71,1,0,Random,0.5,64.54,102.71,1,749.3333333333334,0.0,True,-0.266246
2024-12-19 14:26:11.704743,62.52,146.48,1,1,Policy,0.5,58.1,98.03,2,2255.0,0.0,True,-0.891877
2024-12-19 14:29:36.960843,45.9,106.82,2,1,Policy,0.5,65.81,147.24,3,16581.833333333332,0.0,True,-1.887922
2024-12-19 14:30:50.843005,40.31,107.0,3,-1,Random,0.5,60.41,126.81,2,2184.5,0.0,True,-0.881452
2024-12-19 14:32:09.928467,71.64,110.34,2,0,Policy,0.5,71.64,110.34,2,3937.8333333333335,0.0,True,-1.09028
2024-12-19 14:33:26.339802,43.7,101.78,2,-1,Random,0.5,81.0,112.24,1,1356.6666666666667,0.0,True,-0.408127
2024-12-19 14:35:27.202170,92.18,105.37,1,1,Policy,0.5,58.34,120.22,2,2765.6666666666665,0.0,True,-0.961259
2024-12-19 14:36:49.657008,50.75,125.4,2,-1,Policy,0.5,0.14,110.25,1,925.5,0.0,True,-0.311927
2024-12-19 14:38:02.783478,82.4,109.25,1,0,Random,0.5,82.4,109.25,1,904.3333333333334,0.0,True,-0.306664
2024-12-19 14:39:42.070104,72.4,125.64,1,1,Policy,0.5,64.56,92.99,2,4192.833333333333,0.0,True,-1.114252
2024-12-19 14:42:05.781029,47.76,112.36,2,1,Policy,0.5,77.89,130.23,3,6962.333333333333,50.0,True,-3.382691
2024-12-19 14:43:23.243651,44.91,121.17,2,-1,Random,0.5,89.69,135.2,1,968.3333333333334,0.0,True,-0.322402
2024-12-19 14:44:36.597770,73.69,107.44,1,0,Random,0.5,73.69,107.44,1,881.6666666666666,0.0,True,-0.300964
2024-12-19 14:45:49.921619,81.39,144.78,1,0,Random,0.5,81.39,144.78,1,934.6666666666666,0.0,True,-0.314188
2024-12-19 14:47:02.703330,74.05,109.67,1,0,Policy,0.5,74.05,109.67,1,1065.0,0.0,True,-0.345227
2024-12-19 14:48:15.505711,74.73,155.09,1,0,Policy,0.5,74.73,155.09,1,1074.0,0.0,True,-0.347297
2024-12-19 14:50:39.219596,76.84,113.35,1,1,Policy,0.5,55.79,87.34,2,9853.5,0.0,True,-1.465229
2024-12-19 14:51:56.605447,108.66,136.46,2,-1,Policy,0.5,43.2,109.81,1,1070.8333333333333,0.0,True,-0.34657
2024-12-19 14:53:09.570386,81.54,121.94,1,0,Random,0.5,84.65,133.53,1,1384.3333333333333,0.0,True,-0.413683
2024-12-19 14:54:21.268183,89.26,117.71,1,0,Policy,0.5,89.26,117.71,1,962.0,0.0,True,-0.320867
2024-12-19 14:55:34.253294,91.12,149.65,1,0,Policy,0.5,91.12,149.65,1,992.8333333333334,0.0,True,-0.328291
2024-12-19 14:56:46.567129,89.05,113.5,1,0,Random,0.5,89.05,113.5,1,1601.8333333333333,0.0,True,-0.455244
2024-12-19 14:57:59.339688,73.19,113.89,1,0,Random,0.5,73.19,113.89,1,1559.6666666666667,0.0,True,-0.447465
2024-12-19 14:59:57.082204,74.84,106.93,1,1,Policy,0.5,87.7,154.42,2,1551.0,0.0,True,-0.775851
2024-12-19 15:01:13.873632,50.11,108.75,2,-1,Policy,0.5,57.73,113.24,1,1209.6666666666667,0.0,True,-0.377463
2024-12-19 15:02:27.350673,78.68,108.48,1,0,Policy,0.5,78.68,108.48,1,1057.1666666666667,0.0,True,-0.343417
2024-12-19 15:03:52.682079,79.01,107.21,1,0,Random,0.5,77.05,110.15,1,8026.333333333333,0.0,True,-1.047466
2024-12-19 15:05:56.150034,117.01,104.11,1,0,Random,0.5,117.01,104.11,1,10665.666666666666,0.0,True,-1.169585
2024-12-19 15:07:08.819245,112.71,105.08,1,0,Random,0.5,112.71,105.08,1,3762.1666666666665,33.333333,True,-2.426542
2024-12-19 15:08:40.616823,117.25,143.7,1,0,Random,0.5,117.25,143.7,1,3351.0,0.0,True,-0.700045
2024-12-19 15:09:55.201866,113.58,149.56,1,0,Policy,0.5,113.58,149.56,1,3584.0,0.0,True,-0.72488
2024-12-19 15:11:12.713007,98.4,153.92,1,0,Policy,0.5,98.4,153.92,1,3465.6666666666665,0.0,True,-0.712429
2024-12-19 15:16:51.477896,109.05,132.57,1,0,Policy,0.5,32.56,66.62,1,2595.3333333333335,66.666667,False,-2.615745
2024-12-19 15:22:53.174919,114.6,104.73,1,0,Policy,0.5,114.6,104.73,1,7413.666666666667,50.0,True,-2.885903
2024-12-19 15:29:19.059597,115.79,104.52,1,0,Random,0.5,115.79,104.52,1,5837.666666666667,0.0,True,-0.915256
2024-12-19 15:32:08.562119,100.12,134.88,1,1,Policy,0.5,117.03,146.78,1,2020.1666666666667,0.0,True,-0.526227
2024-12-19 15:34:00.982908,88.35,115.61,1,1,Policy,0.5,83.22,105.78,2,9879.333333333334,0.0,True,-1.466361
2024-12-19 15:35:59.915064,34.78,67.16,1,0,Random,0.5,34.78,67.16,1,6669.833333333333,16.666667,True,-2.337111
2024-12-19 15:37:13.922877,87.32,130.58,1,0,Random,0.5,87.32,130.58,1,2451.6666666666665,0.0,True,-0.589807
2024-12-19 15:38:26.625125,113.76,135.18,1,0,Random,0.5,113.76,135.18,1,2149.0,0.0,True,-0.546115
2024-12-19 15:39:40.626135,95.84,104.25,1,0,Policy,0.5,104.78,152.86,1,972.6666666666666,0.0,True,-0.323449
2024-12-19 15:40:53.624917,79.42,108.05,1,0,Policy,0.5,79.42,108.05,1,1120.5,0.0,True,-0.357853
2024-12-19 15:42:06.751954,86.39,106.81,1,0,Random,0.5,86.39,106.81,1,1323.0,0.0,True,-0.401276
2024-12-19 15:43:20.899492,110.39,105.85,1,0,Random,0.5,110.39,105.85,1,2335.8333333333335,0.0,True,-0.573556
2024-12-19 15:44:34.456759,95.73,107.77,1,0,Random,0.5,95.73,107.77,1,964.0,0.0,True,-0.321352
2024-12-19 15:45:47.517659,88.78,108.87,1,0,Random,0.5,88.78,108.87,1,826.8333333333334,0.0,True,-0.286884
2024-12-19 15:47:01.222703,80.3,107.69,1,0,Random,0.5,80.3,107.69,1,973.3333333333334,0.0,True,-0.323609
2024-12-19 15:48:13.832669,71.61,142.64,1,0,Random,0.5,71.61,142.64,1,1257.1666666666667,0.0,True,-0.387589
2024-12-19 15:50:24.100540,93.69,110.69,1,1,Policy,0.5,63.59,87.34,2,7409.833333333333,16.666667,True,-2.710962
2024-12-19 15:51:38.097831,86.65,124.99,1,0,Policy,0.5,86.65,124.99,1,1515.8333333333333,0.0,True,-0.439242
2024-12-19 15:52:49.884835,88.7,153.85,1,0,Policy,0.5,88.7,153.85,1,1597.0,0.0,True,-0.454359
2024-12-19 15:54:03.406067,104.92,143.34,1,0,Random,0.5,104.92,143.34,1,926.5,0.0,True,-0.312174
2024-12-19 15:56:14.042717,71.15,112.0,1,1,Policy,0.5,58.24,88.2,2,5308.0,0.0,True,-1.20687
2024-12-19 15:57:27.984668,103.03,122.37,1,0,Random,0.5,103.03,122.37,1,1056.6666666666667,0.0,True,-0.343302
2024-12-19 15:58:41.679706,96.11,114.89,1,0,Random,0.5,80.44,132.33,1,1166.3333333333333,0.0,True,-0.368034
2024-12-19 16:00:42.299795,77.37,120.29,1,1,Policy,0.5,51.66,99.97,2,1257.8333333333333,0.0,True,-0.71773
2024-12-19 16:03:44.079808,45.1,126.74,2,1,Policy,0.5,39.23,97.95,3,3262.5,16.666667,True,-2.580475
2024-12-19 16:05:27.005480,67.55,114.17,3,-1,Policy,0.5,61.66,85.34,2,2534.6666666666665,0.0,True,-0.931119
2024-12-19 16:06:44.677027,44.68,110.28,2,-1,Random,0.5,91.0,138.63,1,1233.1666666666667,0.0,True,-0.3825
2024-12-19 16:07:58.237056,90.37,110.56,1,0,Random,0.5,90.37,110.56,1,978.8333333333334,0.0,True,-0.324935
2024-12-19 16:09:11.497438,75.1,114.38,1,0,Policy,0.5,75.1,114.38,1,775.6666666666666,0.0,True,-0.273359
2024-12-19 16:10:41.190168,74.45,110.11,1,1,Policy,0.5,66.48,107.07,2,1281.3333333333333,0.0,True,-0.722659
2024-12-19 16:13:32.308144,54.12,121.44,2,1,Policy,0.5,45.74,108.19,3,8701.333333333334,0.0,True,-1.604838
2024-12-19 16:16:12.397009,70.43,111.4,2,1,Policy,0.5,73.69,116.48,3,3733.6666666666665,0.0,True,-1.263214
2024-12-19 16:17:29.267692,57.69,110.3,3,-1,Policy,0.5,36.12,114.23,2,1216.6666666666667,0.0,True,-0.708969
2024-12-19 16:18:46.477575,43.0,107.84,2,-1,Random,0.5,0.13,102.56,1,952.0,0.0,True,-0.318435
2024-12-19 16:20:26.737475,83.91,141.38,1,1,Policy,0.5,73.36,86.16,2,1892.8333333333333,0.0,True,-0.835719
2024-12-19 16:21:44.763355,63.41,108.1,2,-1,Policy,0.5,0.12,106.83,1,1098.0,0.0,True,-0.352775
2024-12-19 16:22:57.523696,68.57,106.24,1,0,Random,0.5,68.57,106.24,1,858.3333333333334,0.0,True,-0.295023
2024-12-19 16:24:10.242972,58.33,99.71,1,0,Random,0.5,89.01,128.02,1,824.0,0.0,True,-0.286145
2024-12-19 16:25:23.458188,80.46,105.05,1,0,Random,0.5,80.46,105.05,1,849.5,0.0,True,-0.292755
2024-12-19 16:26:36.139823,63.0,107.31,1,0,Random,0.5,63.0,107.31,1,943.5,0.0,True,-0.316357
2024-12-19 16:27:49.746899,71.12,101.36,1,0,Random,0.5,71.12,101.36,1,2807.3333333333335,0.0,True,-0.636498
2024-12-19 16:29:03.424432,62.96,125.81,1,0,Random,0.5,62.96,125.81,1,949.5,0.0,True,-0.317824
2024-12-19 16:30:16.106814,73.0,128.57,1,0,Policy,0.5,73.0,128.57,1,921.1666666666666,0.0,True,-0.310854
2024-12-19 16:32:26.493680,83.28,107.73,1,1,Policy,0.5,48.56,87.3,2,7037.333333333333,16.666667,True,-2.689393
2024-12-19 16:33:38.417655,32.7,121.67,1,0,Policy,0.5,110.7,109.65,1,1484.6666666666667,0.0,True,-0.433307
2024-12-19 16:34:51.571406,98.22,109.54,1,0,Policy,0.5,98.22,109.54,1,1098.3333333333333,0.0,True,-0.35285
2024-12-19 16:36:05.152849,80.42,140.8,1,0,Random,0.5,80.42,140.8,1,1080.6666666666667,0.0,True,-0.348825
